,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
44, Louisiana,New Orleans,11,Manager,Office Manager,KIPP New Orleans Schools,3.2,"New Orleans, LA",Unknown,Not Remote
45, Louisiana,New Orleans,11,Manager,Physical Therapy Front Office Team Leader,Moreau Physical Therapy,3.5,"New Orleans, LA",Unknown,Not Remote
46, Louisiana,New Orleans,11,Manager,Innovation Ochsner Product Development Manager - New Orleans,Ochsner Health,3.8,"New Orleans, LA","$61,000 - $88,000 a year",Not Remote
47, Louisiana,New Orleans,11,Manager,Restaurant Manager,Ruby Slipper Cafe,3.8,"New Orleans, LA","$42,500 - $75,000 a year",Not Remote
48, Louisiana,New Orleans,11,Manager,Regional Manager,Edifice Protection Group,2.9,"New Orleans, LA","Up to $45,000 a year",Not Remote
49, Louisiana,New Orleans,11,Manager,Operations Manager,Foundation for Louisiana (FFL),,"New Orleans, LA","$46,000 - $55,000 a year",Temporarily remote
50, Louisiana,New Orleans,11,Manager,Front of House / Bakery Manager,Gambino's Bakery,,"Metairie, LA","$50,000 - $55,000 a year",Not Remote
51, Louisiana,New Orleans,11,Manager,Restaurant General Manager,Istrouma Brewing at Sugar Farms,,"New Orleans, LA","$60,000 - $80,000 a year",Not Remote
52, Louisiana,New Orleans,11,Manager,Assistant Manager/Co-Manager,Rainbow USA,3.4,"New Orleans, LA",Unknown,Not Remote
53, Louisiana,New Orleans,11,Manager,AV Production Manager,"See-Hear Productions, LLC",,"New Orleans, LA","$45,000 - $65,000 a year",Not Remote
54, Louisiana,New Orleans,11,Manager,Production Manager,Revolution Foods,3.3,"New Orleans, LA",Unknown,Not Remote
55, Louisiana,New Orleans,11,Manager,OVERNIGHT OPERATIONS MANAGER,Foot Locker,3.9,"Metairie, LA",Unknown,Not Remote
56, Louisiana,New Orleans,11,Manager,Housing Case Manager,NAMI New Orleans,3.0,"New Orleans, LA","$33,000 - $36,000 a year",Not Remote
57, Louisiana,New Orleans,11,Manager,Store Manager,Extra Space Storage,3.8,"New Orleans, LA",Unknown,Not Remote
58, Louisiana,New Orleans,11,Manager,Account Manager,Allied Universal,3.2,"New Orleans, LA",Unknown,Not Remote
0, Louisiana,New Orleans,11,Personal Service Managers,Assistant Guest Service Manager,The Fresh Market Inc,3.0,"New Orleans, LA",Unknown,Not Remote
1, Louisiana,New Orleans,11,Personal Service Managers,Stylist/Sales Associate,Goorin Bros.,4.3,"New Orleans, LA",$12 - $13 an hour,Not Remote
2, Louisiana,New Orleans,11,Personal Service Managers,Storekeeper,"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Remote
3, Louisiana,New Orleans,11,Personal Service Managers,District 14 - Independent Consultant,CITIZENS INC,3.4,"New Orleans, LA",Unknown,Not Remote
4, Louisiana,New Orleans,11,Personal Service Managers,Sales Executive,Oak Street Health,2.7,"New Orleans, LA","$35,000 - $50,000 a year",Not Remote
5, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"New Orleans, LA",Unknown,Not Remote
6, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Gretna, LA",Unknown,Not Remote
7, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Metairie Terrace, LA",Unknown,Not Remote
8, Louisiana,New Orleans,11,Personal Service Managers,Event Marketing Assistant,"HTX Management Group, INC",,"New Orleans, LA",$15 - $35 an hour,Not Remote
9, Louisiana,New Orleans,11,Personal Service Managers,Electronic Health Records Coordinator,Doctor On Demand,2.6,"New Orleans, LA",Unknown,Remote
10, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate - Temporary,WALGREENS,3.6,"New Orleans, LA",Unknown,Not Remote
11, Louisiana,New Orleans,11,Personal Service Managers,Assistant Guest Service Manager,The Fresh Market Inc,3.0,"New Orleans, LA",Unknown,Not Remote
12, Louisiana,New Orleans,11,Personal Service Managers,Storekeeper,"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Remote
13, Louisiana,New Orleans,11,Personal Service Managers,Guest Services Supervisor,HRI Lodging,3.2,"New Orleans, LA",Unknown,Not Remote
14, Louisiana,New Orleans,11,Personal Service Managers,Director of First Impressions,PRILEO HOME CARE,3.2,"New Orleans, LA",$19 - $23 an hour,Not Remote
15, Louisiana,New Orleans,11,Personal Service Managers,Summer Camp Counselor,Louisiana Children's Museum,,"New Orleans, LA",$12 an hour,Not Remote
16, Louisiana,New Orleans,11,Personal Service Managers,Patient Access Rep - Kenner,Ochsner Health System,3.8,"New Orleans, LA",Unknown,Not Remote
17, Louisiana,New Orleans,11,Personal Service Managers,Cashier and Customer Service,Lucky jean seafood,,"New Orleans, LA",From $7.50 an hour,Not Remote
18, Louisiana,New Orleans,11,Personal Service Managers,Office Manager,Élan Academy Charter School,5.0,"New Orleans, LA","$30,000 - $35,000 a year",Not Remote
19, Louisiana,New Orleans,11,Personal Service Managers,PROGRAM ANALYST,US Department of Agriculture,4.1,"New Orleans, LA","$77,488 - $100,739 a year",Not Remote
20, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Harahan, LA",Unknown,Not Remote
21, Louisiana,New Orleans,11,Personal Service Managers,Guest Services Agent,HRI Development LLC,,"New Orleans, LA",Unknown,Not Remote
22, Louisiana,New Orleans,11,Personal Service Managers,Merchandiser (very part-time),SSS,3.8,"New Orleans, LA",$14 an hour,Not Remote
23, Louisiana,New Orleans,11,Personal Service Managers,Guest Services Agent,HRI Lodging,3.2,"New Orleans, LA",Unknown,Not Remote
24, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Metairie Terrace, LA",Unknown,Not Remote
25, Louisiana,New Orleans,11,Personal Service Managers,HUMAN RESOURCES ASSISTANT (MIL),US Department of the Navy,4.3,"New Orleans, LA","$39,311 - $51,103 a year",Not Remote
26, Louisiana,New Orleans,11,Personal Service Managers,Houseman,New Orleans Lawn Tennis Club,,"New Orleans, LA",$11 - $12 an hour,Not Remote
27, Louisiana,New Orleans,11,Personal Service Managers,Hotel Assistant Manager,Four Seasons,4.2,"New Orleans, LA",Unknown,Not Remote
28, Louisiana,New Orleans,11,Personal Service Managers,Facility Service Attendant,Audubon Institute,3.5,"New Orleans, LA",Unknown,Not Remote
29, Louisiana,New Orleans,11,Personal Service Managers,Guest Services Supervisor,HRI Development LLC,,"New Orleans, LA",Unknown,Not Remote
30, Louisiana,New Orleans,11,Personal Service Managers,269 Gentilly - Sales Associate,Ashley Stewart,3.6,"New Orleans, LA",Unknown,Not Remote
31, Louisiana,New Orleans,11,Personal Service Managers,Executive Assistant,Gulf Coast Social Services,3.3,"Metairie, LA","$45,000 - $52,000 a year",Not Remote
32, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"New Orleans, LA",Unknown,Not Remote
33, Louisiana,New Orleans,11,Personal Service Managers,Collections Specialist,Parallon,3.2,"New Orleans, LA",Unknown,Not Remote
34, Louisiana,New Orleans,11,Personal Service Managers,Front Desk Manager,Q&C Hotel Bar,,"New Orleans, LA","$44,000 - $48,000 a year",Not Remote
35, Louisiana,New Orleans,11,Personal Service Managers,Barista / Gourmet Coffee Attendant,"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Remote
36, Louisiana,New Orleans,11,Personal Service Managers,IT SPECIALIST (APPSW),US Department of the Navy,4.3,"New Orleans, LA","$92,143 - $119,787 a year",Not Remote
37, Louisiana,New Orleans,11,Personal Service Managers,Grocery/ Dairy Stocker,Langenstein’s Metaire Rd,,"Metairie, LA",$9 - $12 an hour,Not Remote
38, Louisiana,New Orleans,11,Personal Service Managers,Room Attendant,Loews Hotels & Co.,4.0,"New Orleans, LA",Unknown,Not Remote
39, Louisiana,New Orleans,11,Personal Service Managers,Night Auditor/Front Desk Clerk,Residence Inn New Orleans near French Quarter/Cent...,,"New Orleans, LA",$13 - $14 an hour,Not Remote
40, Louisiana,New Orleans,11,Personal Service Managers,Guest Services Worker - LCMC CHILDREN'S Hospital-Call Center/Transport/Greeter,Aramark,3.5,"New Orleans, LA",Unknown,Not Remote
41, Louisiana,New Orleans,11,Personal Service Managers,Lash Stylist,The Lash Lounge,2.6,"New Orleans, LA","$3,762 - $5,300 a month",Not Remote
42, Louisiana,New Orleans,11,Personal Service Managers,HUMAN RESOURCES ASSISTANT (MIL),US Department of the Navy,4.3,"New Orleans, LA","$39,311 - $51,103 a year",Not Remote
43, Louisiana,New Orleans,11,Personal Service Managers,Specialist-Property Admin,"Marriott International, Inc",4.1,"New Orleans, LA",Unknown,Remote
44, Louisiana,New Orleans,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"New Orleans, LA",Unknown,Not Remote
45, Louisiana,New Orleans,11,Personal Service Managers,Housing Case Manager,NAMI New Orleans,3.0,"New Orleans, LA","$33,000 - $36,000 a year",Not Remote
46, Louisiana,New Orleans,11,Personal Service Managers,11 th and 12 th Grade College and Career Lead Counselor,New Orleans Charter Science and Math High School,,"New Orleans, LA","$45,000 - $71,000 a year",Not Remote
47, Louisiana,New Orleans,11,Personal Service Managers,Front Desk Agent,HP Hotels,3.1,"New Orleans, LA",Unknown,Not Remote
48, Louisiana,New Orleans,11,Personal Service Managers,Reserve Power Technician,"Concentric, LLC",,"New Orleans, LA",Unknown,Not Remote
49, Louisiana,New Orleans,11,Personal Service Managers,Administrative Assistant/Receptionist,A Beam of Light,3.7,"Harvey, LA",$10 - $15 an hour,Not Remote
