,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
1, Indiana,Fort Wayne,15,Computer Programmers,Computer Programmer I,MidWest America Federal Credit Union,3.4,"Fort Wayne, IN",$33 - $41 an hour,Not Remote
2, Indiana,Fort Wayne,15,Computer Programmers,Computer Programmer,MidWest America Federal Credit Union,3.4,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,15,Computer Programmers,Clinical Systems Analyst,Four County,3.0,"Fort Wayne, IN",Unknown,Remote
0, Indiana,Fort Wayne,15,Software Quality Assurance Analyst,QA Lead,Xcite Interactive,,United States,"$70,000 - $90,000 a year",Not Remote
1, Indiana,Fort Wayne,15,Software Quality Assurance Analyst,Quality Assurance Analyst,Rural Sourcing Inc.,,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,15,Software Quality Assurance Analyst,QA Analyst,Aptera Software,,"Fort Wayne, IN",Unknown,Remote
3, Indiana,Fort Wayne,15,Software Quality Assurance Analyst,Automation Engineer (JR1023645),Broadridge,3.5,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,17,Electrical Engineering Technicians,Radar / Electronic Warfare (EW) Systems Field Engineering Technician,"CEA Technologies, Inc.",,United States,$31 - $34 an hour,Not Remote
1, Indiana,Fort Wayne,17,Electrical Engineering Technicians,Electronics Test Technician,Aerotek,3.7,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,17,Nuclear Engineers,Stress Analyst,Curtiss-Wright,3.3,United States,Unknown,Not Remote
0, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Electronic Calibration Technician,"Applied Technical Services, Inc.",4.2,"Fort Wayne, IN","$31,618 - $89,452 a year",Not Remote
1, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Quality Engineer,1st Resource Recruiting,,"Fort Wayne, IN","$85,000 - $95,000 a year",Not Remote
2, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,"Reliability Engineer - Relocate to Tulsa, OK",Elite Line Services,2.9,United States,"$100,000 - $107,000 a year",Not Remote
3, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Quality Technician,L3Harris Technologies,3.7,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,"Senior Associate, Integration and Test Engineer",L3Harris Technologies,3.7,"Fort Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Field Service Technician,Enprotech Industrial Technologies,2.9,"Fort Wayne, IN",Up to $35 an hour,Not Remote
6, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Electronic Calibration Technician,"Applied Technical Services, Inc.",4.2,"Fort Wayne, IN","$31,618 - $89,452 a year",Not Remote
7, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Maintenance Tech,REA MAGNET WIRE CORP,3.4,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Engineer / Maintenance Tech,Hampton Inn by Hilton Fort Wayne Southwest,,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Maintenance Tech,Hampton Inn Fort Wayne Southwest,,"Fort Wayne, IN",Unknown,Not Remote
10, Indiana,Fort Wayne,17,Mechanical Engineering Technicians,Mold Maintenance Technician,Sanko Gosei Technologies USA,,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,19,Medical Scientists,Senior Field Application Scientist,Magnetic Insight,,United States,"$90,000 - $140,000 a year",Temporarily remote
0, Indiana,Fort Wayne,19,Wildlife Biologists,Seasonal Worker - Fish Research North,State of Indiana,3.5,"Columbia City, IN",$10.75 an hour,Not Remote
0, Indiana,Fort Wayne,21,Counselor,Clinical Supervisor: Foster Care,National Youth Advocate Program,3.6,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,21,Counselor,School Counselor - Teletherapy Indiana - Work from Home!,Global Teletherapy,4.0,Indiana,Unknown,Remote
2, Indiana,Fort Wayne,21,Counselor,Family Counselors and Licensed Therapists,"Leaders Staffing, LLC",5.0,"Fort Wayne, IN","From $46,800 a year",Not Remote
3, Indiana,Fort Wayne,21,Counselor,"Licensed Mental Health Therapist (LCSW, LMFT, LPC) - Remote",NOCD,,United States,Unknown,Remote
4, Indiana,Fort Wayne,21,Counselor,School Counselor,MSD Southwest Allen County Schools,,"Fort Wayne, IN","From $41,000 a year",Not Remote
5, Indiana,Fort Wayne,21,Counselor,Financial Aid Counselor,University of Saint Francis,4.4,"Fort Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,21,Counselor,Therapist,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,21,Counselor,"Behavioral Clinician- Allen County, Connxxions #1100",Meridian Health Services,2.7,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,21,Counselor,Licensed Mental Health Counselor,Gotham Enterprises LTD,4.2,"Fort Wayne, IN","Up to $120,000 a year",Remote
9, Indiana,Fort Wayne,21,Counselor,Therapist,Crossroad Child & Family Services,,"Fort Wayne, IN",Unknown,Not Remote
10, Indiana,Fort Wayne,21,Counselor,Licensed Recreational Therapist (Camp Red Cedar),Benchmark Human Services,3.0,"Fort Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,21,Counselor,Clinical Supervisor: Foster Care,National Youth Advocate Program,3.6,"Fort Wayne, IN",Unknown,Not Remote
12, Indiana,Fort Wayne,21,Counselor,Home-Based Therapist,Sky Point Social Services,3.0,"Fort Wayne, IN",Unknown,Remote
13, Indiana,Fort Wayne,21,Counselor,Mental Health Therapist (Licensed/Ability to be Licensed within 3 months/LSW),YWCA NORTHEAST INDIANA INC,,"Fort Wayne, IN",Unknown,Not Remote
14, Indiana,Fort Wayne,21,Counselor,"Licensed Therapists- Allen County and/or Surrounding, Child Services #1061",Meridian Health Services,2.7,"Fort Wayne, IN",Unknown,Not Remote
15, Indiana,Fort Wayne,21,Counselor,Board Certified Music Therapist,"New Horizons Rehabilitation, Inc.",3.0,Indiana,$22 - $24 an hour,Not Remote
0, Indiana,Fort Wayne,21,Probation Officers ,002DA3 - Parole Officer 3,State of Indiana,3.5,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,21,Community Social Service,goodMRKT Cafe Lead,Vera Bradley,3.9,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,21,Community Social Service,goodMRKT Cafe Associate,Vera Bradley,3.9,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,21,Community Social Service,Registered Behavior Technician (RBT),"Children's Autism Center, Inc.",4.5,"Fort Wayne, IN",Up to $16 an hour,Not Remote
3, Indiana,Fort Wayne,21,Community Social Service,Clinical Supervisor: Foster Care,National Youth Advocate Program,3.6,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,21,Community Social Service,Director of Construction Services,Habitat for Humanity of Elkhart County Inc.,,"Fort Wayne, IN","$52,500 - $62,500 a year",Not Remote
5, Indiana,Fort Wayne,21,Community Social Service,Chief Operating Officer,"Children's Autism Center, Inc.",4.5,"Fort Wayne, IN","$75,000 - $110,000 a year",Not Remote
6, Indiana,Fort Wayne,21,Community Social Service,Caseworker,Quality Counseling & Psychological Services,1.0,"Fort Wayne, IN","$35,000 a year",Not Remote
7, Indiana,Fort Wayne,21,Community Social Service,Member Services Representative,Planet fitness,3.5,"Fort Wayne, IN",$12 an hour,Not Remote
8, Indiana,Fort Wayne,21,Community Social Service,Community Health Worker,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,21,Community Social Service,Employment Specialist,Easter Seals Arc Northeast Indiana,,"Fort Wayne, IN",$15.50 - $20.50 an hour,Remote
10, Indiana,Fort Wayne,21,Community Social Service,Social Support Specialist,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Fort Wayne, IN",Unknown,Not Remote
12, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
13, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
14, Indiana,Fort Wayne,21,Community Social Service,Client Services Care Coordinator,Community Home Health Care,3.3,"Fort Wayne, IN",$18 - $19 an hour,Not Remote
15, Indiana,Fort Wayne,21,Community Social Service,Support Services Coordinator,Easter Seals Arc Northeast Indiana,,"Fort Wayne, IN",$15.30 - $26.92 an hour,Not Remote
16, Indiana,Fort Wayne,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Fort Wayne, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
19, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"New Haven, IN",Unknown,Not Remote
20, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
21, Indiana,Fort Wayne,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Fort Wayne, IN",Unknown,Not Remote
22, Indiana,Fort Wayne,21,Community Social Service,Indiana Student Support Advisor - (INDLS),"K12, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
23, Indiana,Fort Wayne,21,Community Social Service,Supervisor IV-Food Service,City of Fort Wayne,3.8,"Fort Wayne, IN","$48,395 - $59,149 a year",Not Remote
24, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
25, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
26, Indiana,Fort Wayne,21,Community Social Service,Client Advocate,Cancer Services of Northeast Indiana,,"Fort Wayne, IN","$34,000 - $49,000 a year",Not Remote
27, Indiana,Fort Wayne,21,Community Social Service,SALES FLOOR ASSOCIATE,Dollar Tree,3.4,"Fort Wayne, IN",Unknown,Not Remote
28, Indiana,Fort Wayne,21,Community Social Service,Preschool Program Director,YMCA,4.0,"Fort Wayne, IN","$35,600 - $39,500 a year",Not Remote
29, Indiana,Fort Wayne,21,Community Social Service,Chief Operating Officer,"Children's Autism Center, Inc.",4.5,"Fort Wayne, IN","$75,000 - $110,000 a year",Not Remote
30, Indiana,Fort Wayne,21,Community Social Service,Prosthetic Representative (TCF Intern),US Department of Veterans Affairs,3.8,"Fort Wayne, IN","$43,683 - $84,049 a year",Not Remote
31, Indiana,Fort Wayne,21,Community Social Service,Family Preservation Coordinator Level 1,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
32, Indiana,Fort Wayne,21,Community Social Service,Assistant Community Manager /Resident Service Coordinator - Centennial Apartments,Monroe Group Ltd.,,"Fort Wayne, IN",$13 - $15 an hour,Not Remote
33, Indiana,Fort Wayne,21,Community Social Service,Family Consultant Level 1,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
34, Indiana,Fort Wayne,21,Community Social Service,Director of Programs,Empower Nonprofit Consulting LLC,,"Fort Wayne, IN",Unknown,Not Remote
35, Indiana,Fort Wayne,21,Community Social Service,Entry Level Healthcare Recruiter / Manager,Together Homecare of Fort Wayne,4.3,"Fort Wayne, IN","$37,500 - $55,000 a year",Not Remote
36, Indiana,Fort Wayne,21,Community Social Service,Bowen Center Virtual Career Fair,Bowen Center,2.7,"Fort Wayne, IN",Unknown,Remote
37, Indiana,Fort Wayne,21,Community Social Service,Registered Behavior Technician (RBT),"Children's Autism Center, Inc.",4.5,"Fort Wayne, IN",Up to $16 an hour,Not Remote
38, Indiana,Fort Wayne,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Fort Wayne, IN",Unknown,Not Remote
39, Indiana,Fort Wayne,21,Community Social Service,CUSTOMER SERVICE REPRESENTATIVE,Family Dollar,3.2,"Fort Wayne, IN",Unknown,Not Remote
40, Indiana,Fort Wayne,21,Community Social Service,Case Manager,A Mother's Hope,,"Fort Wayne, IN","$35,000 - $40,000 a year",Not Remote
41, Indiana,Fort Wayne,21,Community Social Service,Internship -Bachelor,Bowen Center,2.7,"Fort Wayne, IN",Unknown,Not Remote
42, Indiana,Fort Wayne,21,Community Social Service,Accounts Receivable Coordinator,Indiana Tech,4.1,"Fort Wayne, IN",Unknown,Not Remote
43, Indiana,Fort Wayne,21,Community Social Service,CNA - Certified Nursing Assistant,Eleos Hospice Care,,"Fort Wayne, IN",Unknown,Not Remote
44, Indiana,Fort Wayne,21,Community Social Service,Customer Service Representative,CheckSmart | Community Choice Financial,,"Fort Wayne, IN",Unknown,Not Remote
45, Indiana,Fort Wayne,21,Community Social Service,Store Associate - Shortage Control,Burlington Stores,3.3,"Fort Wayne, IN",Unknown,Not Remote
46, Indiana,Fort Wayne,21,Community Social Service,goodMRKT Store Associate,Vera Bradley,3.9,"Fort Wayne, IN",Unknown,Not Remote
47, Indiana,Fort Wayne,21,Community Social Service,Male Residential Services Officer,"Allen County, IN",3.5,"Fort Wayne, IN",$21.12 an hour,Not Remote
48, Indiana,Fort Wayne,21,Community Social Service,Customer Service Representative,CheckSmart | Community Choice Financial,,"Fort Wayne, IN",Unknown,Not Remote
49, Indiana,Fort Wayne,21,Community Social Service,Home Health Aide,Chapman Place,2.6,"Fort Wayne, IN",$12 - $14 an hour,Not Remote
50, Indiana,Fort Wayne,21,Community Social Service,Food Service Assoc SSA at Fort Wayne Childrens Zoo,"SSA Group, LLC",3.3,"Fort Wayne, IN",Unknown,Not Remote
51, Indiana,Fort Wayne,21,Community Social Service,Financial Aid Counselor,University of Saint Francis,4.4,"Fort Wayne, IN",Unknown,Not Remote
52, Indiana,Fort Wayne,21,Community Social Service,"Social Worker MSW, Part-time - Adult Mental Health",St Joseph Hospital,3.6,"Fort Wayne, IN",Unknown,Not Remote
53, Indiana,Fort Wayne,21,Community Social Service,Case Manager 1214838,Dockside Services,3.1,"Fort Wayne, IN",Unknown,Not Remote
54, Indiana,Fort Wayne,21,Community Social Service,Case Manager - Skills Coach/Tech,Bowen Center,2.7,"Fort Wayne, IN",$15.50 - $16.75 an hour,Not Remote
55, Indiana,Fort Wayne,21,Community Social Service,Communications Specialist,Do it Best Corp.,3.7,"Fort Wayne, IN",Unknown,Not Remote
56, Indiana,Fort Wayne,21,Community Social Service,Case Manager,Crossroad Child & Family Services,,"Fort Wayne, IN",$15 - $16 an hour,Not Remote
57, Indiana,Fort Wayne,21,Community Social Service,Automotive Sales Manager,Confidential,,"Fort Wayne, IN","$65,000 - $76,000 a year",Not Remote
58, Indiana,Fort Wayne,21,Community Social Service,Part Time Respiratory Therapist,First Community Care LLC,,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,21,Religious Worker,Cabinet Assembler,Staffmark,3.6,"Grabill, IN",$14 - $15 an hour,Not Remote
0, Indiana,Fort Wayne,23,Legal Support Worker,Branch Manager,Spherion,3.7,"Fort Wayne, IN","$48,000 - $55,000 a year",Not Remote
1, Indiana,Fort Wayne,23,Legal Support Worker,Assistant Trust Officer,Computershare,3.4,United States,Unknown,Not Remote
2, Indiana,Fort Wayne,23,Legal Support Worker,Security Guard/Maintenance,Towne House Retirement Community,3.4,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,23,Legal Support Worker,Homemaker,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,23,Legal Support Worker,Housekeeper,Towne House Retirement Community,3.4,"Fort Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,23,Legal Support Worker,Therapist,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,23,Legal Support Worker,Marketing and Communications Manager,"Lasting Change, Inc.",,"Fort Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,23,Legal Support Worker,EHS Manager - 8810,"Trelleborg Sealing Solutions US, Inc",3.2,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,23,Legal Support Worker,Licensed Clinical Social Worker - Part-Time -,Signature Healthcare Medical Partners,,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,23,Legal Support Worker,Maintenance Technician,Towne House Retirement Community,3.4,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,23,Legal Occupations,Health Insurance Counsel,MedPro Group,3.2,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,23,Legal Occupations,Criminal Defense Contract Attorney (IN),"Imhoff & Associates, PC",,"Fort Wayne, IN",Unknown,Temporarily remote
2, Indiana,Fort Wayne,23,Legal Occupations,Paralegal Assistant,Finderson Law LLC,,"Fort Wayne, IN",$18 - $21 an hour,Not Remote
3, Indiana,Fort Wayne,23,Legal Occupations,Appearance Attorney (Per Diem Counsel),Docketly,4.2,United States,$50 - $200 a day,Not Remote
4, Indiana,Fort Wayne,23,Legal Occupations,Health Insurance Counsel,MedPro Group,3.2,"Fort Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,23,Legal Occupations,Legal Assistant/Secretary,"Malloy Law, LLC",,"Fort Wayne, IN",Up to $13 an hour,Not Remote
6, Indiana,Fort Wayne,23,Legal Occupations,Court Records Deputy III - Court Records/Family Division,"Allen County, IN",3.5,"Fort Wayne, IN",$17.09 an hour,Not Remote
7, Indiana,Fort Wayne,23,Legal Occupations,Paralegal Assistant,Finderson Law LLC,,"Fort Wayne, IN",$18 - $21 an hour,Not Remote
8, Indiana,Fort Wayne,23,Legal Occupations,Litigation Paralegal,Barnes & Thornburg LLP,3.6,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,23,Legal Occupations,Criminal Defense Associate Attorney,"Stidham Legal, P.C.",,"Fort Wayne, IN","$50,000 - $60,000 a year",Remote
10, Indiana,Fort Wayne,23,Legal Occupations,Criminal Defense Contract Attorney (IN),"Imhoff & Associates, PC",,"Fort Wayne, IN",Unknown,Temporarily remote
11, Indiana,Fort Wayne,23,Legal Occupations,Criminal Defense Contract Attorney (IN),"Imhoff & Associates, PC",,"New Haven, IN",Unknown,Temporarily remote
12, Indiana,Fort Wayne,23,Legal Occupations,"Virtual Active CPA, Enrolled Agent or Tax Attorney - Seasonal Income",Intuit,4.2,"Fort Wayne, IN",Unknown,Remote
13, Indiana,Fort Wayne,23,Legal Occupations,Part-time Media Paralegal/IN,"Digital Market Media, Inc",4.5,Indiana,Unknown,Remote
0, Indiana,Fort Wayne,23,Title Examiner,Remote- Title Insurance Examiner,JobTracks,4.4,United States,"$55,000 - $90,000 a year",Remote
1, Indiana,Fort Wayne,23,Title Examiner,Title Examiner,Metropolitan Title of Indiana LLC,,"Fort Wayne, IN",Unknown,Temporarily remote
0, Indiana,Fort Wayne,25,Teaching Assistants,"Lead, assistant, floater preschool teacher",Abacus Early Learning Center,2.7,"Fort Wayne, IN",$10 - $13 an hour,Not Remote
1, Indiana,Fort Wayne,25,Teaching Assistants,Child Care Assistant Teacher,Little Thinkers Growing Minds,,"Fort Wayne, IN",From $10 an hour,Not Remote
2, Indiana,Fort Wayne,25,Teaching Assistants,Teaching Assistant,Turnstone,4.7,"Fort Wayne, IN",$12 - $13 an hour,Not Remote
3, Indiana,Fort Wayne,25,Teaching Assistants,ENL Paraprofessional - Achieve Virtual K-6,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Remote
4, Indiana,Fort Wayne,25,Teaching Assistants,Interventionist Paraprofessional - Bridgeport Elementary,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,25,Teaching Assistants,Preschool Paraprofessional - Wayne Township Preschool,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,25,Teaching Assistants,ENL Para - Rhoades Elementary,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,25,Teaching Assistants,Child Care Assistant Teacher,Little Thinkers Growing Minds,,"Fort Wayne, IN",From $10 an hour,Not Remote
8, Indiana,Fort Wayne,25,Teaching Assistants,Teacher Assistant,Brighter Beginnings Childcare,,"Fort Wayne, IN",Up to $13 an hour,Not Remote
9, Indiana,Fort Wayne,25,Teaching Assistants,Preschool Teacher/Lead/Assistant,The Goddard School of Fort Wayne,,"Fort Wayne, IN",$12 - $15 an hour,Not Remote
10, Indiana,Fort Wayne,25,Teaching Assistants,Para Professional 1:1 - Ben Davis High School,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,25,Teaching Assistants,Assistant Teacher,La Petite Academy,3.3,"Fort Wayne, IN",Unknown,Not Remote
12, Indiana,Fort Wayne,25,Teaching Assistants,Paraprofessional - Bridgeport Elementary,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Not Remote
13, Indiana,Fort Wayne,25,Teaching Assistants,"Lead, assistant, floater preschool teacher",Abacus Early Learning Center,2.7,"Fort Wayne, IN",$10 - $13 an hour,Not Remote
14, Indiana,Fort Wayne,25,Teaching Assistants,Assistant Teachers,Finding Me Now,,"Fort Wayne, IN",$8.50 - $11.75 an hour,Not Remote
15, Indiana,Fort Wayne,25,Teaching Assistants,Special Education Paraprofessional - Achieve Virtual K-6,Metropolitan School District of Wayne Township,4.0,"Township of Wayne, IN",Unknown,Remote
16, Indiana,Fort Wayne,25,Teaching Assistants,Assistant Teachers at Leo KinderCare,KinderCare Learning Centers,3.1,"Leo, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,25,Teaching Assistants,Assistant Teacher - Now Hiring,KinderCare Education,2.8,"Leo-Cedarville, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,25,Teaching Assistants,Assistant Teacher - Now Hiring,KinderCare Education,2.8,"Leo-Cedarville, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,27,Media and Communication Workers,Regional Recruiter (Must be fluent in French),YRC Worldwide,3.3,United States,Unknown,Not Remote
1, Indiana,Fort Wayne,27,Media and Communication Workers,HR/Social Media Internship,Kelley Automotive Group,3.8,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,27,Media and Communication Workers,Marketing and Communications Manager,"Lasting Change, Inc.",,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,27,Media and Communication Workers,General Manager,YogaSix - Fort Wayne,,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,27,Media and Communication Workers,Senior Account Manager-Fort Wayne,"Hoosier Logistics, Inc.",,"Fort Wayne, IN",$21 - $72 an hour,Not Remote
0, Indiana,Fort Wayne,27,Interior Designers,Lighting Designer,Trinity Home Center,,"New Haven, IN","From $30,000 a year",Not Remote
0, Indiana,Fort Wayne,29,Health Technologists,Certified Surgical Technologist (CST) TOH Auburn Outpatient Surgery - Days,The Orthopedic Hospital,4.2,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,29,Health Technologists,Certified Surgical Technologist (CST) OR - Days - Lutheran Downtown Hospita,St Joseph Hospital,3.6,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,29,Health Technologists,Radiation Therapist Technologist,SkinCure Oncology,4.5,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,29,Health Technologists,Surgical Technologist,Ironside HR,5.0,"Fort Wayne, IN",From $17 an hour,Not Remote
4, Indiana,Fort Wayne,29,Health Technologists,Nurse Technician,"Fort Wayne Dermatology Consultants, Inc.",2.9,"Fort Wayne, IN",$15 - $20 an hour,Not Remote
5, Indiana,Fort Wayne,29,Health Technologists,Mammography Tech,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,29,Health Technologists,QA Analyst,Aptera Software,,"Fort Wayne, IN",Unknown,Remote
7, Indiana,Fort Wayne,29,Health Technologists,Sterile Processing Technician,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,29,Health Technologists,Registered Nurse- OR,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,29,Health Technologists,Front Office Coordinator/Receptionist,PET Fusion Imaging,,"Fort Wayne, IN",$12 - $18 an hour,Not Remote
10, Indiana,Fort Wayne,29,Health Technologists,Radiology Technologist,The Allergy and Asthma Center,,"Fort Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,29,Health Technologists,CT Scanner Tech,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
12, Indiana,Fort Wayne,29,Health Technologists,Medical Assistant II,Fort Wayne,3.8,"Fort Wayne, IN",Unknown,Not Remote
13, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Assistant,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
14, Indiana,Fort Wayne,29,Health Technologists,Software Developer,Aptera Software,,"Fort Wayne, IN",Unknown,Remote
15, Indiana,Fort Wayne,29,Health Technologists,CV Spec Proc/Neuro Tech,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
16, Indiana,Fort Wayne,29,Health Technologists,Surgical Technologist,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,29,Health Technologists,"MLT / MT $7,500 Hiring Incentive",Labcorp,,"Fort Wayne, IN","$35,000 - $53,000 a year",Not Remote
18, Indiana,Fort Wayne,29,Health Technologists,Radiologic Technologist Asst,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
19, Indiana,Fort Wayne,29,Health Technologists,Certified Surgical Technologist (CST) TOH Auburn Outpatient Surgery - Part-,The Orthopedic Hospital,4.2,"Fort Wayne, IN",Unknown,Not Remote
20, Indiana,Fort Wayne,29,Health Technologists,Radiation Therapist Technologist,SkinCure Oncology,4.5,"Fort Wayne, IN",Unknown,Not Remote
21, Indiana,Fort Wayne,29,Health Technologists,Certified Surgical Technologist (CST) OR - Days - Lutheran Downtown Hospita,St Joseph Hospital,3.6,"Fort Wayne, IN",Unknown,Not Remote
22, Indiana,Fort Wayne,29,Health Technologists,Mammography Tech,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
23, Indiana,Fort Wayne,29,Health Technologists,Registered Nurse- OR,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
24, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Assistant,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
25, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Asst,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
26, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Assistant,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
27, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Assistant,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
