,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
51, Indiana,Indianapolis,11,Manager,General Manager,Condado Tacos,3.6,"Indianapolis, IN","$70,000 a year",Not Remote
52, Indiana,Indianapolis,11,Manager,Profit Center Manager,Sunbelt Rentals,3.4,"Indianapolis, IN",Unknown,Not Remote
53, Indiana,Indianapolis,11,Manager,Team Manager,Staples,3.5,"Indianapolis, IN",Unknown,Not Remote
54, Indiana,Indianapolis,11,Manager,Manager Network Services,AT&T,3.7,"Indianapolis, IN",Unknown,Not Remote
55, Indiana,Indianapolis,11,Manager,Automotive General Manager,Napleton Indiana,,"Indianapolis, IN","From $400,000 a year",Not Remote
56, Indiana,Indianapolis,11,Manager,Regional Manager,Big Tex Holding Inc,,"Indianapolis, IN",Unknown,Not Remote
57, Indiana,Indianapolis,11,Manager,"District Manager, General Manager",Hardee's,3.4,"Indianapolis, IN",Unknown,Not Remote
0, Indiana,Indianapolis,11,Personal Service Managers,Residential Project Manager,ONiT Painting,,"Indianapolis, IN","From $35,000 a year",Not Remote
1, Indiana,Indianapolis,11,Personal Service Managers,KFC Team Members and Shift Managers-Georgetown Rd.,KBP Foods,3.1,"Indianapolis, IN",Unknown,Not Remote
2, Indiana,Indianapolis,11,Personal Service Managers,Senior Research and Development Manager,"MiraVista Diagnostics, LLC",,"Indianapolis, IN",Unknown,Not Remote
3, Indiana,Indianapolis,11,Personal Service Managers,KFC Managers-Indianapolis,KBP Foods,3.1,"Indianapolis, IN",Unknown,Not Remote
4, Indiana,Indianapolis,11,Personal Service Managers,Sterilizer Service Repair Technician,"Jamie and Associates, Inc.",,"Indianapolis, IN","$65,000 - $75,000 a year",Not Remote
5, Indiana,Indianapolis,11,Personal Service Managers,Automotive Diagnostic Technicians - Indianapolis Locations,Oak Motors,3.0,"Indianapolis, IN",$20 - $25 an hour,Not Remote
6, Indiana,Indianapolis,11,Personal Service Managers,Automotive Service Advisor,Oak Motors Indianapolis,,"Indianapolis, IN","$28,000 - $30,000 a year",Not Remote
7, Indiana,Indianapolis,11,Personal Service Managers,Golf Instructor,GOLFTEC - Castleton,,"Indianapolis, IN","$32,000 - $45,000 a year",Not Remote
8, Indiana,Indianapolis,11,Personal Service Managers,Personal Shopper - Sam's,Sam's Club,3.5,"Indianapolis, IN",Unknown,Not Remote
9, Indiana,Indianapolis,11,Personal Service Managers,Volunteer Manager,Neighborhood Christian Legal Clinic,4.5,"Indianapolis, IN",Unknown,Temporarily remote
10, Indiana,Indianapolis,11,Personal Service Managers,CITY CARRIER ASSISTANT,United States Postal Service,3.4,"Indianapolis, IN",$17.29 an hour,Not Remote
11, Indiana,Indianapolis,11,Personal Service Managers,KFC Shift Managers and Team Members-E 38th Street,KBP Foods,3.1,"Indianapolis, IN",Unknown,Not Remote
12, Indiana,Indianapolis,11,Personal Service Managers,Customer Service/Security Officer,Indianapolis Securitas,,"Indianapolis, IN",$13.33 - $15.00 an hour,Not Remote
13, Indiana,Indianapolis,11,Personal Service Managers,Customer Service Associate,WALGREENS,3.6,"Indianapolis, IN",Unknown,Not Remote
14, Indiana,Indianapolis,11,Personal Service Managers,Patient Service Representative I,Josephson-Wallack-Munshower Neurology PC,,"Indianapolis, IN",Unknown,Not Remote
15, Indiana,Indianapolis,11,Personal Service Managers,Court Services Deputy Clerk,"U. S. Court, Southern Indiana",4.3,"Indianapolis, IN","$39,017 - $53,880 a year",Not Remote
