,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
27, Kansas,Wichita,53,Transportation,Company Dedicated Regional Driver,Preferred Cartage Services,,"Wichita, KS",Unknown,Not Remote
28, Kansas,Wichita,53,Transportation,"CDL-A or B Driver - Local, Home Daily",Arctic Glacier,3.4,"Wichita, KS",Unknown,Not Remote
29, Kansas,Wichita,53,Transportation,Shuttle Driver,Best Western Plus Wichita West Airport Inn,,"Wichita, KS",$8 - $9 an hour,Not Remote
30, Kansas,Wichita,53,Transportation,Lead Passenger Assistant | 1st shift | 10.00,ABM Industries,3.2,"Wichita, KS",$10 an hour,Not Remote
31, Kansas,Wichita,53,Transportation,Delivery Associate / Delivery Driver,Full Sail Delivery,,"Wichita, KS",$15 an hour,Not Remote
32, Kansas,Wichita,53,Transportation,Bus driver - full time,KETCH,,"Wichita, KS",Unknown,Not Remote
33, Kansas,Wichita,53,Transportation,Truck Driver - Home Every Night,Midway Wholesale,4.0,"Wichita, KS","From $35,000 a year",Not Remote
34, Kansas,Wichita,53,Transportation,CDL Truck Driver,Cornejo,3.4,"Wichita, KS",Unknown,Not Remote
35, Kansas,Wichita,53,Transportation,Healthcare Route Delivery Driver,"Superior Linen Service, Inc.",3.6,"Wichita, KS",Unknown,Not Remote
36, Kansas,Wichita,53,Transportation,Regional Class A Truck Driver,FSConnections,,"Wichita, KS","$75,000 - $80,000 a year",Not Remote
37, Kansas,Wichita,53,Transportation,Truck Driver,Reyport,,"Wichita, KS",$0.55 per mile ++,Not Remote
38, Kansas,Wichita,53,Transportation,Class A CDL Combo Driver,Old Dominion Freight Line,3.7,"Wichita, KS",Unknown,Not Remote
39, Kansas,Wichita,53,Transportation,Now Hiring Junk Removal Team Members!,Wichita Junk,,"Wichita, KS",$9.25 - $10.00 an hour,Not Remote
40, Kansas,Wichita,53,Transportation,Delivery Driver,Furniture Row,3.1,"Wichita, KS",Unknown,Not Remote
41, Kansas,Wichita,53,Transportation,Class A Regional FB Home Weekends-No FB Exp Needed,Class A Truckin,,"Wichita, KS","$1,000 - $1,350 a month ++",Not Remote
42, Kansas,Wichita,53,Transportation,DRIVERS AND MOVERS NEEDED IMMEDIATELY!,Titan Moving,3.3,"Wichita, KS",$13 - $15 an hour,Not Remote
43, Kansas,Wichita,53,Transportation,Newspaper Delivery,Mcbride and Fillner LLC,3.0,"Wichita, KS","$800 - $1,500 a month",Not Remote
44, Kansas,Wichita,53,Transportation,Delivery Driver,Hart Pharmacy,,"Wichita, KS",From $9 an hour,Not Remote
45, Kansas,Wichita,53,Transportation,Fuel Truck Driver,Nielsen Enterprises Inc,,"Wichita, KS","$75,000 - $100,000 a year",Not Remote
46, Kansas,Wichita,53,Transportation,Delivery Driver,Medical Shift LLC,,"Wichita, KS",$10 - $12 an hour,Not Remote
47, Kansas,Wichita,53,Transportation,Valet/Bellman - Ambassador Hotel Wichita,Coury Hospitality,,"Wichita, KS",Unknown,Not Remote
48, Kansas,Wichita,53,Transportation,CDL A Driver,Leadfoot Express,,"Wichita, KS",$20 - $25 an hour,Not Remote
49, Kansas,Wichita,53,Transportation,Local Class A CDL P&D Driver,US Road Freight Express Inc,4.0,"Wichita, KS",$22 - $23 an hour,Not Remote
50, Kansas,Wichita,53,Transportation,FT-Delivery Driver-Day,Lowe's,3.6,"Derby, KS",Unknown,Not Remote
51, Kansas,Wichita,53,Transportation,Auto Parts Delivery Driver,Garnett Auto Supply,,"Wichita, KS",$8.50 an hour,Not Remote
52, Kansas,Wichita,53,Transportation,Driver - Shuttle Doubles - DOT - Wichita KS,Ben E. Keith Company,3.5,"Wichita, KS",Unknown,Not Remote
53, Kansas,Wichita,53,Transportation,Line Service Technician,Signature Flight Support Corporation,,"Wichita, KS",Unknown,Not Remote
54, Kansas,Wichita,53,Transportation,Line Service Technician,Yingling Aviation,2.4,"Wichita, KS",$12.75 - $13.00 an hour,Not Remote
